date,open,high,low,close,volume,amount,outstanding_share,turnover
2026-07-15,35.2,38.08,35.06,37.18,3070541.0,114081644.0,102175143.0,0.030051741645225786
2026-07-16,37.12,37.72,36.16,37.45,2903604.0,107914600.0,102175143.0,0.028417909823722977
2026-07-17,37.58,38.23,35.12,35.24,2762354.0,100639333.0,102175143.0,0.02703547965673021
2026-07-20,35.5,36.95,34.51,35.5,2693359.0,95953962.0,102175143.0,0.026360217572683014
2026-07-21,35.5,36.6,34.0,36.43,3005395.0,106276947.0,102175143.0,0.02941415017153438
2026-07-22,36.03,37.69,35.13,37.59,4141263.0,151179768.0,102175143.0,0.040531022305493616
2026-07-23,37.8,38.2,36.06,36.43,3082130.0,113279447.0,102175143.0,0.030165164535174666
2026-07-24,35.87,36.13,34.13,34.28,2888996.0,100733352.0,102175143.0,0.028274939629886302
2026-07-27,34.0,35.16,33.8,35.08,2037093.0,70735611.0,102175143.0,0.019937265955184424
2026-07-28,34.77,36.5,34.68,35.81,2809376.0,101010558.0,102175143.0,0.02749568943593257
2026-07-29,35.5,37.2,34.6,35.79,2977634.0,106594937.0,102175143.0,0.029142450037970585
2026-07-30,35.81,36.99,34.95,34.95,2827312.0,101706854.0,102175143.0,0.027671231152571033
2026-07-31,35.32,40.3,35.32,39.55,6893644.0,265808740.0,102175143.0,0.06746889505209697
2026-08-03,39.53,40.61,38.95,39.29,4161020.0,165691671.0,102175143.0,0.040724386360780525
2026-08-04,40.0,40.4,39.58,40.25,3161903.0,126628435.0,102175143.0,0.030945912157911048
2026-08-05,40.35,42.48,40.05,41.2,4185360.0,172791773.0,102175143.0,0.04096260476973348
2026-08-06,40.9,42.57,40.38,41.7,3972615.0,165139003.0,102175143.0,0.038880444728127274
2026-08-07,41.8,41.93,38.99,39.92,4624829.0,183671507.0,102175143.0,0.0452637389506761
2026-08-10,39.7,40.33,39.26,39.59,2438794.0,96783165.0,102175143.0,0.023868760330484684
2026-08-11,39.7,42.11,39.45,41.34,5113817.0,209719958.0,102175143.0,0.05004952134003864
2026-08-12,40.75,41.62,39.94,40.2,3313041.0,133658374.0,102175143.0,0.03242511733015142
2026-08-13,40.21,41.61,39.02,39.04,3931471.0,158153125.0,102175143.0,0.03847776361810426
2026-08-14,39.4,40.13,38.46,39.69,3065653.0,120463403.0,102175143.0,0.030003902221110667
2026-08-17,39.69,40.21,38.77,40.1,2409504.0,95120621.0,102175143.0,0.023582095696210576
2026-08-18,40.0,40.09,38.9,39.8,2415731.0,95172349.0,102175143.0,0.023643040068952976
2026-08-19,39.31,39.31,37.9,37.94,2520356.0,96902269.0,102175143.0,0.02466701710415027
2026-08-20,38.1,38.79,37.75,38.42,1443766.0,55407146.0,102175143.0,0.014130305645865355
2026-08-21,38.19,38.68,37.51,38.61,1422324.0,54263525.0,102175143.0,0.013920450299736795
2026-08-24,38.48,38.68,37.15,37.35,1318246.0,49649973.0,102175143.0,0.012901826817115391
2026-08-25,37.35,38.06,36.93,37.81,1469573.0,55353407.0,102175143.0,0.014382881754322575
2026-08-26,37.73,38.39,37.2,37.7,1247142.0,47060829.0,102175143.0,0.012205923704946515
2026-08-27,38.0,38.74,37.75,38.46,1858050.0,71217610.0,102175143.0,0.018184951304643635
2026-08-28,40.89,41.76,39.45,39.46,5665715.0,231049631.0,102175143.0,0.05545101121121015
2026-08-31,38.6,40.46,38.56,40.2,3640175.0,143715703.0,102175143.0,0.03562681580979045
2026-09-01,40.16,42.3,39.73,42.3,4966058.0,203512225.0,102175143.0,0.0486033868335276
2026-09-02,42.38,42.46,40.42,40.58,3070733.0,125188799.0,102175143.0,0.030053620771541275
2026-09-03,40.76,41.39,40.4,40.68,2918064.0,119115672.0,102175143.0,0.02855943152435813
2026-09-04,41.3,43.58,41.19,43.07,5664932.0,241853309.0,102175143.0,0.0554433478992048
2026-09-07,42.62,43.69,41.73,42.06,3669617.0,154911663.0,102175143.0,0.03591496808573099
2026-09-08,42.03,42.48,41.4,42.0,2637307.0,110349875.0,102175143.0,0.02581163013395538
2026-09-09,42.02,42.2,41.27,41.51,1704155.0,70741486.0,102175143.0,0.016678763052966807
2026-09-10,41.6,43.0,41.23,42.6,4188665.0,177788085.0,102175143.0,0.04099495118886205
2026-09-11,43.5,44.2,40.5,41.3,4281610.0,179256617.0,102175143.0,0.04190461470653386
2026-09-14,45.76,46.67,43.9,45.2,8460904.0,384646157.0,102175143.0,0.0828078508292374
