date,open,high,low,close,volume,amount,outstanding_share,turnover
2026-04-13,3.34,3.35,3.19,3.25,82647195.0,271547412.0,7544531351.0,0.01095458301582184
2026-04-14,3.25,3.25,3.2,3.23,33414000.0,108866550.0,7544531351.0,0.004428903326854238
2026-04-15,3.23,3.24,3.2,3.21,26139860.0,85228128.0,7544531351.0,0.003464742710166518
2026-04-16,3.21,3.23,3.2,3.22,23204443.0,75558177.0,7544531351.0,0.0030756639372867523
2026-04-17,3.22,3.23,3.2,3.21,19846734.0,64506107.0,7544531351.0,0.0026306119063802934
2026-04-20,3.21,3.23,3.19,3.2,28858200.0,93697671.0,7544531351.0,0.003825048721704225
2026-04-21,3.2,3.22,3.19,3.21,20601048.0,66913299.0,7544531351.0,0.0027305934645323474
2026-04-22,3.21,3.22,3.19,3.19,17746750.0,57556395.0,7544531351.0,0.0023522667180179103
2026-04-23,3.2,3.23,3.19,3.22,26115650.0,84886307.0,7544531351.0,0.0034615337633315643
2026-04-24,3.21,3.22,3.19,3.2,24809090.0,80336533.0,7544531351.0,0.0032883540203874485
2026-04-27,3.19,3.2,3.18,3.19,18897000.0,60951283.0,7544531351.0,0.0025047281429210672
2026-04-28,3.19,3.2,3.17,3.19,27140026.0,87483756.0,7544531351.0,0.00359731105052704
2026-04-29,3.19,3.23,3.19,3.22,24490700.0,79688516.0,7544531351.0,0.0032461525919371846
2026-04-30,3.21,3.23,3.19,3.2,32504700.0,105370894.0,7544531351.0,0.004308378942012299
2026-05-06,3.2,3.24,3.19,3.22,29823734.0,97270808.0,7544531351.0,0.003953026717298613
2026-05-07,3.22,3.24,3.21,3.23,20760515.0,67771566.0,7544531351.0,0.002751730231361325
2026-05-08,3.22,3.29,3.22,3.26,38654941.0,127633801.0,7544531351.0,0.005123570862340764
2026-05-11,3.26,3.27,3.21,3.23,30092660.0,98360122.0,7544531351.0,0.003988671873702444
2026-05-12,3.23,3.24,3.19,3.2,27531700.0,89600088.0,7544531351.0,0.0036492260047870004
2026-05-13,3.2,3.21,3.18,3.2,25721200.0,83134533.0,7544531351.0,0.0034092508604382362
2026-05-14,3.2,3.2,3.16,3.16,29475151.0,94731130.0,7544531351.0,0.003906823317275125
2026-05-15,3.17,3.17,3.09,3.12,35009926.0,110530057.0,7544531351.0,0.004640437473344128
2026-05-18,3.11,3.12,3.08,3.1,21870519.0,68342065.0,7544531351.0,0.0028988571963586766
2026-05-19,3.09,3.15,3.09,3.14,25266288.0,79835423.0,7544531351.0,0.0033489539408767975
2026-05-20,3.13,3.14,3.09,3.1,18315700.0,57380073.0,7544531351.0,0.002427678956834386
2026-05-21,3.1,3.14,3.07,3.07,29499834.0,92536569.0,7544531351.0,0.003910094958527796
2026-05-22,3.08,3.08,3.04,3.06,22041500.0,68112078.0,7544531351.0,0.0029215201017195693
