date,position,target_weight,actual_weight,market_close,market_ma20,market_risk_ma_period,market_risk_ma,market_defensive_ma_period,market_defensive_ma,market_defensive,market_bear_ma_period,market_bear_ma,market_bear_ma_slope_ref,bear_confirmed,bear_entry_lock,market_above_ma20,regime_state,mainline_rise,mainline_streak,non_mainline_streak,market_below_ma20_streak,market_ma20_exit,position_close,position_ma20,position_ma10,position_daily_return,position_peak_close,position_drawdown,cycle_entry_nav,losing_cycle_streak,position_rs20,position_score,top_candidate,top_rs20,top_score,candidate_count,top_changes_in_window,fast_rotation,effective_switch_margin,switch_confirm_streak,signal,next_position,signal_reason,weak_ma10_streak,post_exit_cooldown_days,position_allocation_mode,daily_gain_pause_threshold,entry_pullback_reclaim_ma5,nav
2026-01-08,商业航天,1.0,1.0,4082.979,3943.4825499999997,180,3686.849461111111,,,False,,,,False,False,True,MAINLINE_RISE,True,11,0,0,False,626.39,455.26900000000006,537.7239999999999,0.04421654169431166,627.3,-0.0014506615654391597,2066813.9186486823,0,1.9122792021052502,1.9122792021052502,商业航天,1.9122792021052502,1.9122792021052502,12,0,False,0.07,0,HOLD,商业航天,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,2280729.8747618296
2026-01-09,商业航天,1.0,1.0,4120.426,3954.4790499999995,180,3691.5406944444444,,,False,,,,False,False,True,MAINLINE_RISE,True,12,0,0,False,663.374,471.6807,562.395,0.05904308817190573,663.374,0.0,2066813.9186486823,0,1.979393686220684,1.979393686220684,商业航天,1.979393686220684,1.979393686220684,16,0,False,0.07,0,HOLD,商业航天,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,2416835.4011600493
2026-01-12,商业航天,1.0,1.0,4165.287,3969.0775000000003,180,3696.4570611111108,,,False,,,,False,False,True,MAINLINE_RISE,True,13,0,0,False,734.858,491.1486999999999,590.5214,0.1077582178379013,734.858,0.0,2066813.9186486823,0,2.126952978020133,2.126952978020133,商业航天,2.126952978020133,2.126952978020133,25,0,False,0.07,0,SELL,,SECTOR_DAILY_GAIN_OVER_8%_PAUSE,0,2,equal_capital,0.085,False,2703561.13305194
2026-01-13,现金,0.0,0.0,4138.759,3981.5481499999996,180,3701.2461111111115,,,False,,,,False,False,True,MAINLINE_RISE,True,14,0,0,False,,,,,,,,0,,,商业航天,2.086098587575501,2.086098587575501,20,0,False,0.07,0,BUY,商业航天,ENTRY_TOP1,0,2,equal_capital,0.085,False,2792987.7007391136
2026-01-14,商业航天,1.0,1.0,4126.093,3994.4567500000003,180,3705.8831055555556,,,False,,,,False,False,True,MAINLINE_RISE,True,15,0,0,False,726.76,527.8841,635.3206,0.002983723388692905,726.76,0.0,2792987.7007391136,0,1.9679180295907979,1.9679180295907979,商业航天,1.9679180295907979,1.9679180295907979,23,0,False,0.07,0,HOLD,商业航天,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,2807887.314249143
2026-01-15,商业航天,1.0,1.0,4112.601,4008.8462,180,3710.3989055555558,,,False,,,,False,False,True,MAINLINE_RISE,True,16,0,0,False,654.324,541.6551999999999,649.6246,-0.09966976718586606,726.76,-0.09966976718586606,2792987.7007391136,0,1.7268950810499815,1.7268950810499815,商业航天,1.7268950810499815,1.7268950810499815,24,0,False,0.07,0,HOLD,商业航天,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,2529245.3908134676
2026-01-16,商业航天,1.0,1.0,4101.913,4020.42795,180,3714.874227777778,,,False,,,,False,False,True,MAINLINE_RISE,True,17,0,0,False,625.08,554.4408999999999,656.3116,-0.04469345461881258,726.76,-0.13990863558808952,2792987.7007391136,0,1.692305193222982,1.692305193222982,商业航天,1.692305193222982,1.692305193222982,22,0,False,0.07,0,HOLD,商业航天,NO_STRONGER_QUALIFIED_SECTOR,1,2,equal_capital,0.085,False,2435046.858963509
2026-01-19,商业航天,1.0,1.0,4114.0,4032.3093999999996,180,3719.4115166666666,,,False,,,,False,False,True,MAINLINE_RISE,True,18,0,0,False,638.7700000000001,567.1207999999999,662.132,0.021901196646829213,726.76,-0.12107160548186457,2792987.7007391136,0,1.6584019606825005,1.6584019606825005,商业航天,1.6584019606825005,1.6584019606825005,20,0,False,0.07,0,HOLD,商业航天,NO_STRONGER_QUALIFIED_SECTOR,2,2,equal_capital,0.085,False,2419147.5071667023
2026-01-20,商业航天,1.0,1.0,4113.649,4043.4694500000005,180,3723.9592333333335,,,False,,,,False,False,True,MAINLINE_RISE,True,19,0,0,False,610.056,577.7048,660.4076,-0.04495201715797559,726.76,-0.1605812097528757,2792987.7007391136,0,1.5313573106813663,1.5313573106813663,5G,1.5384959864807772,1.5384959864807772,16,0,False,0.07,0,HOLD,商业航天,NO_STRONGER_QUALIFIED_SECTOR,3,2,equal_capital,0.085,False,2305962.2098725643
2026-01-21,商业航天,1.0,1.0,4116.94,4053.44825,180,3728.56215,,,False,,,,False,False,True,MAINLINE_RISE,True,20,0,0,False,605.0899999999999,587.3705,660.9300000000001,-0.00814023630617533,726.76,-0.16741427706533119,2792987.7007391136,0,1.4694639804165368,1.4694639804165368,存储,1.4206187003576571,1.4206187003576571,13,0,False,0.07,0,HOLD,商业航天,NO_STRONGER_QUALIFIED_SECTOR,4,2,equal_capital,0.085,False,2273774.066351206
2026-01-22,商业航天,1.0,1.0,4122.576,4063.5780999999997,180,3733.2061555555556,,,False,,,,False,False,True,MAINLINE_RISE,True,21,0,0,False,630.7099999999999,599.5429999999999,661.362,0.042340808805301666,726.76,-0.1321619241565305,2792987.7007391136,0,1.6286474203377574,1.6286474203377574,存储,1.3946817922111432,1.3946817922111432,13,0,False,0.07,0,HOLD,商业航天,NO_STRONGER_QUALIFIED_SECTOR,5,2,equal_capital,0.085,False,2378978.9125852953
2026-01-23,商业航天,1.0,1.0,4136.164,4073.33895,180,3737.968005555556,,,False,,,,False,False,True,MAINLINE_RISE,True,22,0,0,False,691.238,613.2717,664.1484,0.09596803602289516,726.76,-0.04887720843194443,2792987.7007391136,0,1.6589818174836324,1.6589818174836324,存储,1.3270248803020959,1.3270248803020959,11,0,False,0.07,0,SELL,,SECTOR_DAILY_GAIN_OVER_8%_PAUSE,0,2,equal_capital,0.085,False,2586613.8450729176
2026-01-26,现金,0.0,0.0,4132.605,4081.9881499999997,180,3742.5040666666664,,,False,,,,False,False,True,MAINLINE_RISE,True,23,0,0,False,,,,,,,,1,,,黄金概念,1.4348196105377957,1.4348196105377957,12,0,False,0.07,0,BUY,黄金概念,ENTRY_TOP1,0,2,equal_capital,0.085,False,2519899.789899882
2026-01-27,黄金概念,1.0,1.0,4139.904,4090.7994,180,3746.9331722222223,,,False,,,,False,False,True,MAINLINE_RISE,True,24,0,0,False,449.5859999999999,369.6636,403.21860000000004,-0.012350398059788215,449.5859999999999,0.0,2519899.789899882,1,1.3878252816792713,1.3878252816792713,黄金概念,1.3878252816792713,1.3878252816792713,14,0,False,0.07,0,HOLD,黄金概念,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,2572160.54671156
2026-01-28,黄金概念,1.0,1.0,4151.238,4100.097299999999,180,3751.3734055555556,,,False,,,,False,False,True,MAINLINE_RISE,True,25,0,0,False,492.044,378.4452,415.4044,0.09443799406565168,492.044,0.0,2519899.789899882,1,1.5550737645854142,1.5550737645854142,黄金概念,1.5550737645854142,1.5550737645854142,11,0,False,0.07,0,SELL,,SECTOR_DAILY_GAIN_OVER_8%_PAUSE,0,2,equal_capital,0.085,False,2788597.908697201
2026-01-29,现金,0.0,0.0,4157.985,4109.74075,180,3755.906661111111,,,False,,,,False,False,True,MAINLINE_RISE,True,26,0,0,False,,,,,,,,0,,,黄金概念,1.6029028656494233,1.6029028656494233,12,0,False,0.07,0,BUY,黄金概念,ENTRY_TOP1,0,2,equal_capital,0.085,False,2944228.6897511967
2026-01-30,黄金概念,1.0,1.0,4117.948,4117.196150000001,180,3760.066122222222,,,False,,,,False,False,True,MAINLINE_RISE,True,27,0,0,False,458.254,394.98609999999996,437.6456,-0.09832633513436917,458.254,0.0,2944228.6897511967,0,1.4383545305025802,1.4383545305025802,黄金概念,1.4383545305025802,1.4383545305025802,12,0,False,0.07,0,HOLD,黄金概念,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,2907703.771023548
2026-02-02,黄金概念,1.0,1.0,4015.746,4116.8126,180,3763.6265388888887,,,False,,,,False,False,False,MAINLINE_DECLINE,False,0,1,1,False,413.044,399.1796,440.8918,-0.09865707664308443,458.254,-0.09865707664308443,2944228.6897511967,0,1.254789260391161,1.254789260391161,黄金概念,1.254789260391161,1.254789260391161,6,0,False,0.07,0,HOLD,黄金概念,NO_STRONGER_QUALIFIED_SECTOR,1,2,equal_capital,0.085,False,2627411.5512634446
2026-02-03,黄金概念,1.0,1.0,4067.738,4116.01615,180,3767.314261111111,,,False,,,,False,False,False,MAINLINE_DECLINE,False,0,2,2,False,411.75,402.9573,443.1465999999999,-0.0031328381479939216,458.254,-0.1014808381378014,2944228.6897511967,0,1.2247320015705123,1.2247320015705123,光纤概念,1.263907974330278,1.263907974330278,7,0,False,0.07,0,HOLD,黄金概念,NO_STRONGER_QUALIFIED_SECTOR,2,2,equal_capital,0.085,False,2641261.304903014
2026-02-04,黄金概念,1.0,1.0,4102.202,4116.8376499999995,180,3771.321933333333,,,False,,,,False,False,False,MAINLINE_DECLINE,False,0,3,3,False,402.72799999999995,406.3205,441.5727999999999,-0.021911353976927894,458.254,-0.12116860954841657,2944228.6897511967,0,1.200510337920015,1.200510337920015,光纤概念,1.2615638458526763,1.2615638458526763,7,0,False,0.07,0,SELL,,DOUBLE_MA20_BREAK,3,2,equal_capital,0.085,False,2611801.493153304
2026-02-05,现金,0.0,0.0,4075.917,4116.484549999999,180,3775.2577944444442,,,False,,,,False,False,False,MAINLINE_DECLINE,False,0,4,4,False,,,,,,,,1,,,光纤概念,1.1950116891530294,1.1950116891530294,7,0,False,0.07,0,CASH,,ENTRY_GATE_CLOSED_OR_NO_CANDIDATE,0,2,equal_capital,0.085,False,2537430.1678289482
2026-02-06,现金,0.0,0.0,4065.583,4113.7424,180,3779.135572222222,,,False,,,,False,False,False,MAINLINE_DECLINE,False,0,5,5,False,,,,,,,,1,,,光纤概念,1.2303596320044607,1.2303596320044607,3,0,False,0.07,0,CASH,,ENTRY_GATE_CLOSED_OR_NO_CANDIDATE,0,2,equal_capital,0.085,False,2537430.1678289482
2026-02-09,现金,0.0,0.0,4123.09,4111.63255,180,3783.2611944444443,,,False,,,,False,False,True,NO_MAINLINE_ROTATION,False,0,6,0,False,,,,,,,,1,,,光纤概念,1.2647130813162906,1.2647130813162906,4,0,False,0.07,0,BUY,光纤概念,ENTRY_TOP1,0,2,equal_capital,0.085,False,2537430.1678289482
2026-02-10,光纤概念,1.0,1.0,4128.373,4111.11325,180,3787.3767444444447,,,False,,,,False,False,True,NO_MAINLINE_ROTATION,False,0,7,0,False,195.42399999999998,164.269,176.4868,0.050587590181383923,195.42399999999998,0.0,2537430.1678289482,1,1.3983027805206143,1.3983027805206143,光纤概念,1.3983027805206143,1.3983027805206143,5,0,False,0.07,0,HOLD,光纤概念,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,2651079.240683738
2026-02-11,光纤概念,1.0,1.0,4131.985,4111.40785,180,3791.553388888889,,,False,,,,False,False,True,NO_MAINLINE_ROTATION,False,0,8,0,False,195.218,166.70520000000002,179.0498,-0.001054118224987688,195.42399999999998,-0.001054118224987688,2537430.1678289482,1,1.332600652586454,1.332600652586454,电子布,1.3915780531832591,1.3915780531832591,7,0,False,0.07,0,HOLD,光纤概念,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,2678578.6005327445
2026-02-12,光纤概念,1.0,1.0,4134.018,4112.4787,180,3795.9180888888886,,,False,,,,False,False,True,NO_MAINLINE_ROTATION,False,0,9,0,False,200.51799999999997,169.3933,182.80239999999998,0.027149135837883698,200.51799999999997,0.0,2537430.1678289482,1,1.3663359590067865,1.3663359590067865,电子布,1.4169027111393722,1.4169027111393722,9,0,False,0.07,0,HOLD,光纤概念,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,2808779.850566123
2026-02-13,光纤概念,1.0,1.0,4082.073,4111.4866999999995,180,3800.002722222223,,,False,,,,False,False,False,MAINLINE_DECLINE,False,0,10,1,False,188.48399999999998,171.4144,184.1906,-0.06001456228368518,200.51799999999997,-0.06001456228368518,2537430.1678289482,1,1.2730072537180368,1.2730072537180368,电子布,1.320362685464158,1.320362685464158,6,0,False,0.07,0,HOLD,光纤概念,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,2613168.5846740836
2026-02-24,光纤概念,1.0,1.0,4117.409,4111.65715,180,3804.3178444444447,,,False,,,,False,False,True,MAINLINE_RISE,True,1,0,0,False,201.954,173.9948,187.27299999999997,0.07146495193225966,201.954,0.0,2537430.1678289482,1,1.3432615433732857,1.3432615433732857,电子布,1.415806361607143,1.415806361607143,5,0,False,0.07,0,HOLD,光纤概念,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,2782338.841546847
2026-02-25,光纤概念,1.0,1.0,4147.231,4113.336249999999,180,3808.8028388888883,,,False,,,,False,False,True,MAINLINE_RISE,True,2,0,0,False,195.494,176.3057,188.9788,-0.03198748229794912,201.954,-0.03198748229794912,2537430.1678289482,1,1.3096144055306946,1.3096144055306946,电子布,1.4389941233525418,1.4389941233525418,7,0,False,0.07,1,HOLD,光纤概念,SWITCH_CONFIRM_1_OF_2,0,2,equal_capital,0.085,False,2700288.244169182
2026-02-26,光纤概念,1.0,1.0,4146.631,4114.8208,180,3813.1538666666665,,,False,,,,False,False,True,MAINLINE_RISE,True,3,0,0,False,211.498,179.2831,192.0842,0.08186440504567916,211.498,0.0,2537430.1678289482,1,1.3918920697597894,1.3918920697597894,光纤概念,1.3918920697597894,1.3918920697597894,9,0,False,0.07,0,HOLD,光纤概念,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,2879402.8982351404
2026-02-27,光纤概念,1.0,1.0,4162.882,4116.8361,180,3817.683838888889,,,False,,,,False,False,True,MAINLINE_RISE,True,4,0,0,False,221.58799999999997,182.9126,197.27239999999998,0.047707306924888115,221.58799999999997,0.0,2537430.1678289482,1,1.4871877474865434,1.4871877474865434,光纤概念,1.4871877474865434,1.4871877474865434,7,0,False,0.07,0,HOLD,光纤概念,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,2956548.621460076
2026-03-02,光纤概念,1.0,1.0,4182.591,4119.157450000001,180,3822.242811111111,,,False,,,,False,False,True,MAINLINE_RISE,True,5,0,0,False,230.08,186.7526,202.6272,0.03832337491199911,230.08,0.0,2537430.1678289482,1,1.501043841336117,1.501043841336117,光纤概念,1.501043841336117,1.501043841336117,9,0,False,0.07,0,HOLD,光纤概念,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,3100505.861499197
2026-03-03,光纤概念,1.0,1.0,4122.676,4118.661,180,3826.3898833333333,,,False,,,,False,False,True,MAINLINE_RISE,True,6,0,0,False,222.96000000000004,189.8311,206.3218,-0.030945757997218215,230.08,-0.030945757997218215,2537430.1678289482,1,1.3814982340913313,1.3814982340913313,航运港口,1.3955290611028313,1.3955290611028313,5,0,False,0.07,0,HOLD,光纤概念,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,3060146.140625913
2026-03-04,光纤概念,1.0,1.0,4082.474,4115.7895,180,3830.2697444444443,,,False,,,,False,False,False,MAINLINE_DECLINE,False,0,1,1,False,226.5,192.9581,209.4294,0.015877287405812623,230.08,-0.015559805285118244,2537430.1678289482,1,1.3814344962185898,1.3814344962185898,光纤概念,1.3814344962185898,1.3814344962185898,7,0,False,0.07,0,HOLD,光纤概念,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,3128902.201299213
2026-03-05,光纤概念,1.0,1.0,4108.567,4113.655949999999,180,3834.2875722222216,,,False,,,,False,False,False,MAINLINE_DECLINE,False,0,2,2,False,231.478,196.0526,213.05540000000002,0.021977924944812433,231.478,0.0,2537430.1678289482,1,1.3649432742882752,1.3649432742882752,光纤概念,1.3649432742882752,1.3649432742882752,5,0,False,0.07,0,HOLD,光纤概念,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,3090299.4222851247
2026-03-06,光纤概念,1.0,1.0,4124.194,4111.966399999999,180,3838.3121388888885,,,False,,,,False,False,True,NO_MAINLINE_ROTATION,False,0,3,0,False,223.32800000000003,199.0694,215.3364,-0.03520852953628417,231.478,-0.03520852953628417,2537430.1678289482,1,1.3701776774320213,1.3701776774320213,光纤概念,1.3701776774320213,1.3701776774320213,6,0,False,0.07,0,HOLD,光纤概念,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,2980760.472956241
2026-03-09,光纤概念,1.0,1.0,4096.602,4110.8991,180,3842.266505555556,,,False,,,,False,False,False,MAINLINE_DECLINE,False,0,4,1,False,215.294,201.10399999999998,218.0174,-0.03597399340879792,231.478,-0.06991593153561027,2537430.1678289482,1,1.2330557496477703,1.2330557496477703,光纤概念,1.2330557496477703,1.2330557496477703,6,0,False,0.07,0,HOLD,光纤概念,NO_STRONGER_QUALIFIED_SECTOR,1,2,equal_capital,0.085,False,2884863.729157885
2026-03-10,光纤概念,1.0,1.0,4123.138,4116.2687,180,3846.271072222222,,,False,,,,False,False,True,NO_MAINLINE_ROTATION,False,0,5,0,False,233.686,204.2318,221.1906,0.08542736908599391,233.686,0.0,2537430.1678289482,1,1.3655466604335884,1.3655466604335884,光纤概念,1.3655466604335884,1.3655466604335884,7,0,False,0.07,0,SELL,,SECTOR_DAILY_GAIN_OVER_8%_PAUSE,0,2,equal_capital,0.085,False,3113084.5059552738
2026-03-11,现金,0.0,0.0,4133.433,4119.55345,180,3850.3309333333336,,,False,,,,False,False,True,MAINLINE_RISE,True,1,0,0,False,,,,,,,,0,,,光纤概念,1.3470600103118204,1.3470600103118204,7,0,False,0.07,0,BUY,光纤概念,ENTRY_TOP1,0,2,equal_capital,0.085,False,3187199.5618464877
2026-03-12,光纤概念,1.0,1.0,4129.103,4120.898499999999,180,3854.509305555556,,,False,,,,False,False,True,MAINLINE_RISE,True,2,0,0,False,246.474,210.6297,229.1752,0.025419780000332848,246.474,0.0,3187199.5618464877,0,1.3659307042628184,1.3659307042628184,光纤概念,1.3659307042628184,1.3659307042628184,5,0,False,0.07,0,HOLD,光纤概念,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,3273008.383406467
2026-03-13,光纤概念,1.0,1.0,4095.449,4121.8751,180,3858.4355277777777,,,False,,,,False,False,False,MAINLINE_DECLINE,False,0,1,1,False,235.474,213.9181,230.56380000000004,-0.04462945381662975,246.474,-0.04462945381662975,3187199.5618464877,0,1.387540805864259,1.387540805864259,光纤概念,1.387540805864259,1.387540805864259,5,0,False,0.07,0,HOLD,光纤概念,NO_STRONGER_QUALIFIED_SECTOR,0,2,equal_capital,0.085,False,3147416.8873845804
2026-03-16,光纤概念,1.0,1.0,4084.786,4122.835249999999,180,3862.309866666667,,,False,,,,False,False,False,MAINLINE_DECLINE,False,0,2,2,False,223.63999999999996,216.2735,229.91980000000004,-0.050256079227430805,246.474,-0.09264263167717501,3187199.5618464877,0,1.2668524686742344,1.2668524686742344,光纤概念,1.2668524686742344,1.2668524686742344,5,0,False,0.07,0,HOLD,光纤概念,NO_STRONGER_QUALIFIED_SECTOR,1,2,equal_capital,0.085,False,3010265.5133843087
2026-03-17,光纤概念,1.0,1.0,4049.907,4119.1761,180,3865.9826333333335,,,False,,,,False,False,False,MAINLINE_DECLINE,False,0,3,3,False,207.17999999999998,217.3318,228.3418,-0.07360042926131272,246.474,-0.15942452347915004,3187199.5618464877,0,1.113787134301719,1.113787134301719,煤炭,1.1763221805663622,1.1763221805663622,1,0,False,0.07,0,SELL,,DOUBLE_MA20_BREAK,2,2,equal_capital,0.085,False,2798393.7760006036
2026-03-18,现金,0.0,0.0,4062.984,4115.90665,180,3869.876388888889,,,False,,,,False,False,False,MAINLINE_DECLINE,False,0,4,4,False,,,,,,,,1,,,煤炭,1.1676207977006618,1.1676207977006618,3,0,False,0.07,0,CASH,,ENTRY_GATE_CLOSED_OR_NO_CANDIDATE,0,2,equal_capital,0.085,False,2822641.92073814
2026-03-19,现金,0.0,0.0,4006.552,4109.635,180,3873.468927777778,,,False,,,,False,False,False,MAINLINE_DECLINE,False,0,5,5,False,,,,,,,,1,,,航运港口,1.2369409996242013,1.2369409996242013,5,0,False,0.07,0,CASH,,ENTRY_GATE_CLOSED_OR_NO_CANDIDATE,0,2,equal_capital,0.085,False,2822641.92073814
2026-03-20,现金,0.0,0.0,3957.053,4100.78675,180,3876.6659888888885,,,False,,,,False,False,False,MAINLINE_DECLINE,False,0,6,6,False,,,,,,,,1,,,航运港口,1.1583385664304298,1.1583385664304298,4,0,False,0.07,0,CASH,,ENTRY_GATE_CLOSED_OR_NO_CANDIDATE,0,2,equal_capital,0.085,False,2822641.92073814
2026-03-23,现金,0.0,0.0,3813.283,4087.3472500000003,180,3878.84775,,,False,,,,False,False,False,MAINLINE_DECLINE,False,0,7,7,False,,,,,,,,1,,,航运港口,1.2135332637373064,1.2135332637373064,3,0,False,0.07,0,CASH,,ENTRY_GATE_CLOSED_OR_NO_CANDIDATE,0,2,equal_capital,0.085,False,2822641.92073814
2026-03-24,现金,0.0,0.0,3881.28,4075.5408,180,3881.2105611111115,,,False,,,,False,False,False,MAINLINE_DECLINE,False,0,8,8,False,,,,,,,,1,,,航运港口,1.20388695729696,1.20388695729696,2,0,False,0.07,0,CASH,,ENTRY_GATE_CLOSED_OR_NO_CANDIDATE,0,2,equal_capital,0.085,False,2822641.92073814
2026-03-25,现金,0.0,0.0,3931.838,4064.7711500000005,180,3883.896033333333,,,False,,,,False,False,False,MAINLINE_DECLINE,False,0,9,9,False,,,,,,,,1,,,航运港口,1.1259158289316749,1.1259158289316749,3,0,False,0.07,0,CASH,,ENTRY_GATE_CLOSED_OR_NO_CANDIDATE,0,2,equal_capital,0.085,False,2822641.92073814
2026-03-26,现金,0.0,0.0,3889.084,4051.8937999999994,180,3886.4785722222223,,,False,,,,False,False,False,MAINLINE_DECLINE,False,0,10,10,False,,,,,,,,1,,,储能,1.1581277119100062,1.1581277119100062,1,0,False,0.07,0,CASH,,ENTRY_GATE_CLOSED_OR_NO_CANDIDATE,0,2,equal_capital,0.085,False,2822641.92073814
2026-03-27,现金,0.0,0.0,3913.724,4039.4358999999995,180,3889.0857833333334,,,False,,,,False,False,False,MAINLINE_DECLINE,False,0,11,11,False,,,,,,,,1,,,储能,1.16222669278416,1.16222669278416,1,0,False,0.07,0,CASH,,ENTRY_GATE_CLOSED_OR_NO_CANDIDATE,0,2,equal_capital,0.085,False,2822641.92073814
2026-03-30,现金,0.0,0.0,3923.287,4026.4706999999994,180,3891.6721166666666,,,False,,,,False,False,False,BROAD_DECLINE_OR_NO_LEADER,False,0,12,12,False,,,,,,,,1,,,,,,0,0,False,0.07,0,CASH,,ENTRY_GATE_CLOSED_OR_NO_CANDIDATE,0,2,equal_capital,0.085,False,2822641.92073814
2026-03-31,现金,0.0,0.0,3891.861,4014.92995,180,3894.100277777778,,,False,,,,False,False,False,BROAD_DECLINE_OR_NO_LEADER,False,0,13,13,False,,,,,,,,1,,,,,,0,0,False,0.07,0,CASH,,ENTRY_GATE_CLOSED_OR_NO_CANDIDATE,0,2,equal_capital,0.085,False,2822641.92073814
2026-04-01,现金,0.0,0.0,3948.552,4008.2338499999996,180,3896.8080611111113,,,False,,,,False,False,False,BROAD_DECLINE_OR_NO_LEADER,False,0,14,14,False,,,,,,,,1,,,,,,0,0,False,0.07,0,CASH,,ENTRY_GATE_CLOSED_OR_NO_CANDIDATE,0,2,equal_capital,0.085,False,2822641.92073814
2026-04-02,现金,0.0,0.0,3919.285,3998.7697500000004,180,3899.2912055555557,,,False,,,,False,False,False,BROAD_DECLINE_OR_NO_LEADER,False,0,15,15,False,,,,,,,,1,,,,,,0,0,False,0.07,0,CASH,,ENTRY_GATE_CLOSED_OR_NO_CANDIDATE,0,2,equal_capital,0.085,False,2822641.92073814
2026-04-03,现金,0.0,0.0,3880.097,3986.5649000000003,180,3901.55215,,,False,,,,False,False,False,MAINLINE_DECLINE,False,0,16,16,False,,,,,,,,1,,,光纤概念,1.1565410517266084,1.1565410517266084,1,0,False,0.07,0,CASH,,ENTRY_GATE_CLOSED_OR_NO_CANDIDATE,0,2,equal_capital,0.085,False,2822641.92073814
