date,open,high,low,close,volume,amount,outstanding_share,turnover
2026-05-27,36.58,37.64,34.82,35.17,6754520.0,244580031.0,199775190.0,0.03381060481033706
2026-05-28,34.94,38.89,34.41,38.09,14581230.0,544063701.0,199775190.0,0.07298819237764209
2026-05-29,38.93,39.91,36.04,36.44,13848647.0,524752865.0,199775190.0,0.0693211554447777
2026-06-01,35.52,37.59,35.52,35.72,9891168.0,362317991.0,199775190.0,0.049511493394149696
2026-06-02,35.0,38.67,34.92,38.28,13545994.0,504523400.0,199775190.0,0.06780618754511009
2026-06-03,38.41,38.51,36.21,36.96,11704613.0,440469291.0,199775190.0,0.058588921877636556
2026-06-04,36.51,38.06,35.8,37.46,10253935.0,380477535.0,199775190.0,0.051327369529719884
2026-06-05,36.47,37.5,34.18,36.16,12034300.0,431168407.0,199775190.0,0.060239211886120594
2026-06-08,34.23,36.99,33.75,35.0,10179101.0,359756123.0,199775190.0,0.05095277847063992
2026-06-09,35.42,39.6,35.42,39.13,14940670.0,563400267.0,199775190.0,0.07478741479359874
2026-06-10,38.23,40.48,37.75,38.77,13713060.0,533707750.0,199775190.0,0.06864245755441403
2026-06-11,38.34,40.78,37.81,40.32,20155755.0,805179141.0,199775190.0,0.1008921828581417
2026-06-12,41.46,43.88,38.96,39.11,25738565.0,1069789887.0,199775190.0,0.12883764495481145
2026-06-15,39.71,41.98,37.16,41.98,18142844.0,734643595.0,199775190.0,0.09081630206433541
2026-06-16,40.99,42.11,39.3,40.75,17068193.0,698586023.0,199775190.0,0.08543700046036748
2026-06-17,40.02,44.41,39.89,42.67,20694842.0,881446503.0,199775190.0,0.10359065107133673
2026-06-18,42.03,46.45,41.78,44.9,21581180.0,964535454.0,199775190.0,0.10802732811817123
2026-06-22,46.4,48.25,43.77,46.2,25941834.0,1195312465.0,199775190.0,0.1298551336629939
2026-06-23,46.0,46.0,40.68,41.16,24858742.0,1057219423.0,199775190.0,0.12443357956511016
2026-06-24,40.99,41.51,38.7,39.72,19789275.0,788918217.0,199775190.0,0.0990577208311002
2026-06-25,41.0,42.8,39.09,41.99,20833173.0,855275571.0,199775190.0,0.10428308440102096
2026-06-26,40.84,41.88,38.68,38.9,18411241.0,738051491.0,199775190.0,0.09215979722006522
2026-06-29,39.67,42.44,36.26,38.34,21329108.0,836608398.0,199775190.0,0.10676554981627098
2026-06-30,38.56,41.41,37.2,41.35,19415320.0,776334174.0,199775190.0,0.09718584174541393
2026-07-01,42.35,43.77,40.62,41.0,18315177.0,772560738.0,199775190.0,0.09167893670880753
2026-07-02,39.27,42.94,38.88,41.1,17460716.0,721773833.0,199775190.0,0.08740182402029001
2026-07-03,41.1,42.21,38.88,38.88,13582181.0,550677329.0,199775190.0,0.06798732615396336
2026-07-06,38.88,43.3,38.58,42.0,23420379.0,961000637.0,199775190.0,0.11723367150845908
2026-07-07,41.5,43.7,40.6,42.7,16541237.0,700646002.0,199775190.0,0.08279925550314832
2026-07-08,42.39,42.69,36.58,37.99,17941267.0,698850633.0,199775190.0,0.08980728287631712
2026-07-09,37.91,43.8,36.37,43.15,19400666.0,764210129.0,199775190.0,0.09711248929359045
2026-07-10,44.13,46.0,41.5,41.5,19738300.0,866703780.0,199775190.0,0.09880255901646245
2026-07-13,40.88,42.53,37.78,37.82,14905879.0,595198854.0,199775190.0,0.07461326403944353
2026-07-14,37.82,40.0,37.09,38.37,13810343.0,530265475.0,199775190.0,0.0691294199244661
2026-07-15,38.71,39.12,33.06,33.4,18139094.0,639408572.0,199775190.0,0.09079753096468085
2026-07-16,32.02,32.72,29.28,29.55,13553541.0,421327404.0,199775190.0,0.06784396500886822
2026-07-17,30.05,30.07,26.23,26.44,12127584.0,337420788.0,199775190.0,0.06070615675550102
2026-07-20,26.91,27.28,23.42,24.27,14062036.0,353873107.0,199775190.0,0.07038930109389459
2026-07-21,24.43,26.52,21.88,26.44,14565615.0,358915750.0,199775190.0,0.07291002951868047
