date,open,high,low,close,volume,amount,outstanding_share,turnover
2026-05-21,147.95,155.93,141.45,144.83,28796907.0,4311824583.0,879727500.0,0.03273389430249708
2026-05-22,147.95,159.31,147.94,159.31,19429899.0,3052714769.0,879727500.0,0.022086269896075775
2026-05-25,167.43,175.25,164.44,175.25,20441500.0,3478772548.0,879727500.0,0.023236172564799894
2026-05-26,175.25,190.8,171.44,183.83,23787789.0,4340290684.0,879727500.0,0.027039951575914132
2026-05-27,183.43,188.95,178.54,179.86,21282854.0,3900158627.0,879727500.0,0.02419255280754552
2026-05-28,180.93,197.84,180.93,197.84,16261998.0,3126081416.0,879727500.0,0.018485267312889502
2026-05-29,207.92,207.92,194.85,202.08,21982187.0,4441441493.0,879727500.0,0.02498749555970457
2026-06-01,181.87,191.03,181.87,181.87,6038400.0,1113825971.0,879727500.0,0.006863943664373343
2026-06-02,163.69,200.06,163.69,198.73,29271281.0,5412136115.0,879727500.0,0.03327312264309119
2026-06-03,194.93,207.6,189.98,197.3,24147653.0,4806712372.0,879727500.0,0.027449014609637643
2026-06-04,193.93,198.54,192.52,194.94,14499157.0,2839720987.0,879727500.0,0.016481418393763977
2026-06-05,191.93,210.41,190.03,195.99,17362461.0,3505438702.0,879727500.0,0.01973618080598822
2026-06-08,186.53,194.93,182.23,188.49,17500727.0,3296548081.0,879727500.0,0.01989334992938154
2026-06-09,197.02,207.34,192.0,207.34,15655500.0,3143929177.0,879727500.0,0.017795851556305788
2026-06-10,201.21,203.33,188.0,197.85,21733070.0,4239868307.0,879727500.0,0.024704320371933354
2026-06-11,196.8,215.0,193.77,211.0,19209443.0,3987038509.0,879727500.0,0.021835674114995835
2026-06-12,216.0,225.01,207.89,207.89,18291056.0,3924186159.0,879727500.0,0.02079172925707108
2026-06-15,212.05,228.68,203.55,228.68,16699918.0,3670839358.0,879727500.0,0.018983057821882345
2026-06-16,237.02,251.55,234.66,251.55,13205654.0,3223161067.0,879727500.0,0.01501107331531639
2026-06-17,256.0,276.0,253.0,258.9,22612972.0,5931313676.0,879727500.0,0.02570451872881091
2026-06-18,244.7,264.3,244.7,257.8,18769272.0,4784668361.0,879727500.0,0.021335324859118307
2026-06-22,257.75,274.07,251.18,263.01,17939321.0,4695723943.0,879727500.0,0.02039190658470947
2026-06-23,260.36,260.36,242.42,247.9,13457701.0,3365289718.0,879727500.0,0.015297579079885533
2026-06-24,243.01,272.0,243.01,267.98,15144880.0,3989593091.0,879727500.0,0.017215421820961606
2026-06-25,267.99,287.59,262.0,276.76,14907385.0,4155399019.0,879727500.0,0.0169454575422503
2026-06-26,275.39,304.0,275.39,297.0,17165143.0,4982983632.0,879727500.0,0.019511886351171244
2026-06-29,287.0,287.0,267.3,267.3,14173681.0,3842796301.0,879727500.0,0.01611144473714872
2026-06-30,256.02,280.0,256.02,265.33,15954994.0,4282632634.0,879727500.0,0.018136291067404393
2026-07-01,268.55,269.9,249.4,255.97,13981662.0,3618302428.0,879727500.0,0.015893173738458784
2026-07-02,244.9,253.2,233.0,233.23,16070636.0,3902541289.0,879727500.0,0.018267743136368933
2026-07-03,233.24,251.9,228.7,238.0,17093270.0,4118859277.0,879727500.0,0.019430187188646485
2026-07-06,238.23,241.74,214.2,219.33,18547752.0,4138182847.0,879727500.0,0.021083519612607314
2026-07-07,219.34,224.78,213.01,218.35,12527606.0,2731481398.0,879727500.0,0.01424032555535663
2026-07-08,222.72,223.99,204.68,205.0,14850300.0,3153740637.0,879727500.0,0.01688056813047222
2026-07-09,209.04,215.0,201.18,213.65,15455413.0,3245350662.0,879727500.0,0.017568409535907426
